Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
153,393.741,0,1.56319E-12,765,0,0,-1.49768E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3020,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
154,398.741,0,1.67688E-12,770,0,0,-1.63535E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3036,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
155,403.741,0,1.79057E-12,775,0,0,-1.77302E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3052,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
156,408.741,0,1.90425E-12,780,0,0,-1.91069E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3068,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
157,413.741,0,2.01794E-12,785,0,0,-2.04835E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3084,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
158,418.741,0,2.13163E-12,790,0,0,-2.18602E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3100,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
159,423.741,0,2.24532E-12,795,0,0,-2.32369E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3116,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
160,428.741,0,2.359E-12,800,0,0,-2.46136E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3132,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
161,433.741,0,2.47269E-12,805,0,0,-2.59902E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3148,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
162,438.741,0,2.58638E-12,810,0,0,-2.73669E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3164,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
163,443.741,0,2.70006E-12,815,0,0,-2.87436E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3180,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
164,448.741,0,2.81375E-12,820,0,0,-3.01203E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3196,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
165,453.741,0,2.92744E-12,825,0,0,-3.14969E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3212,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
166,458.741,0,3.04112E-12,830,0,0,-3.28736E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3228,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
167,463.741,0,3.15481E-12,835,0,0,-3.42503E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3244,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
168,468.741,0,3.2685E-12,840,0,0,-3.5627E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3260,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
169,473.741,0,3.38218E-12,845,0,0,-3.70037E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3276,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
170,478.741,0,3.49587E-12,850,0,0,-3.83803E-12,0,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,3.15557,0,0.000790017,202.956,3292,8,122.034,122.034,122.034,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,0,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,24.4148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.989,231.105,568.003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0.315557,0,5,0
