Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
146,360.406,0,-5.51381E-11,730,0,0,5.47561E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,15380,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
147,365.406,0,-5.69003E-11,735,0,0,5.64987E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,15480,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
148,370.406,0,-5.86624E-11,740,0,0,5.82413E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,15580,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
149,375.406,0,-6.04246E-11,745,0,0,5.99839E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,15680,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
150,380.406,0,-6.21867E-11,750,0,0,6.17265E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,15780,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
151,385.406,0,-6.39488E-11,755,0,0,6.34691E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,15880,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
152,390.406,0,-6.5711E-11,760,0,0,6.52117E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,15980,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
153,395.406,0,-6.74731E-11,765,0,0,6.69543E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16080,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
154,400.406,0,-6.92353E-11,770,0,0,6.86969E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16180,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
155,405.406,0,-7.09974E-11,775,0,0,7.04395E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16280,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
156,410.406,0,-7.27596E-11,780,0,0,7.21822E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16380,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
157,415.406,0,-7.45217E-11,785,0,0,7.39248E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16480,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
158,420.406,0,-7.62839E-11,790,0,0,7.56674E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16580,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
159,425.406,0,-7.8046E-11,795,0,0,7.741E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16680,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
160,430.406,0,-7.98082E-11,800,0,0,7.91526E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16780,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
161,435.406,0,-8.15703E-11,805,0,0,8.08952E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16880,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
162,440.406,0,-8.33325E-11,810,0,0,8.26378E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,16980,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
163,445.406,0,-8.50946E-11,815,0,0,8.43804E-11,0,3.19203,3.2319,3.31044,3.35356,3.36745,3.38523,3.39437,3.38177,3.35001,3.26125,3.1524,3.1524,3.1524,3.1524,3.1524,3.15241,3.15243,3.15253,3.15287,3.15413,3.15413,0,0.02,231.445,17080,50,113.48,126.745,113.48,22.1317,19.7689,15.4711,61.6691,59.6004,57.005,17.5069,19.0311,23.0824,0,36.3207,16.8966,16.8966,16.8966,16.8966,16.8966,16.8963,16.8954,16.8922,16.8804,16.8371,16.8371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.407,207.416,584.474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319203,0.32319,0.331044,0.335356,0.336745,0.338523,0.339437,0.338177,0.335001,0.319203,0.33228,0.32944,0.321196,0.324479,0.327198,0.330677,0.332964,0.326125,0.327117,0.31524,0.31524,0.31524,0.31524,0.31524,0.315241,0.315243,0.315253,0.315287,0.315413,0.331044,0.3332,0.315413,0.335624,0.331094,0.335356,0.336051,0.336875,0.337634,0.334685,0.338807,0.337538,0.330563,0.320683,0.318868,0,5,0
