Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
63,5.0837E-05,0,-0.000242341,315,0,0,0.000242341,0,3.11109,3.05758,2.93604,3.53023,3.58782,3.65663,3.40303,3.40271,3.40196,3.40017,3.14773,3.13714,3.10373,3.00225,2.7325,2.1859,1.38952,0.801977,0.790856,0.791274,1.09872,0,0.02,0,6308,50,114.899,115.662,114.899,27.3743,31.2154,41.2946,37.8019,30.9731,23.2509,16.486,16.5234,16.6118,0,16.8209,17.0581,17.4276,18.6285,22.6297,36.7184,96.8943,567.276,4571.56,4819.89,4810.24,4810.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.813,210.009,529.88,0.5,0.499998,0.499993,0.499984,0.499975,0.499964,0.499952,0.499939,0.499913,0.499858,0.499737,0.498439,0.494238,0.481136,0.443327,0.355032,0.20298,0.00933545,4.14789E-06,8.76143E-09,1.68798E-07,0.311109,0.305758,0.293604,0.353023,0.358782,0.365663,0.340303,0.340271,0.340196,0.311109,0.334873,0.331434,0.308433,0.30349,0.315873,0.331323,0.334301,0.340017,0.299681,0.314773,0.313714,0.310373,0.300225,0.27325,0.21859,0.138952,0.0801977,0.0790856,0.0791274,0.293604,0.323313,0.0791274,0.348322,0.340749,0.353023,0.355902,0.359156,0.362223,0.340197,0.340287,0.340257,0.340107,0.327395,0.322835,0,5,0
64,0.000259116,0,-0.000243625,320,0,0,0.000243625,0,3.11109,3.05758,2.93605,3.53023,3.58783,3.65664,3.40304,3.40273,3.402,3.40027,3.14874,3.14042,3.11409,3.03324,2.81028,2.33081,1.58475,0.838177,0.790877,0.791274,1.09872,0,0.02,0,6408,50,114.9,115.662,114.9,27.3741,31.2152,41.2939,37.801,30.9722,23.2499,16.4848,16.5211,16.6068,0,16.8099,17.0231,17.3126,18.2502,21.3471,32.0302,74.3273,342.891,3867.51,4819.41,4810.24,4810.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,363.813,210.011,534.88,0.5,0.499998,0.499995,0.499987,0.49998,0.499972,0.499962,0.499953,0.499932,0.499889,0.499796,0.498787,0.495507,0.48514,0.454149,0.376366,0.231456,0.0362205,2.08279E-05,1.62424E-08,1.68797E-07,0.311109,0.305758,0.293605,0.353023,0.358783,0.365664,0.340304,0.340273,0.3402,0.311109,0.334875,0.331472,0.308433,0.303491,0.315874,0.331324,0.334302,0.340027,0.299681,0.314874,0.314042,0.311409,0.303324,0.281028,0.233081,0.158475,0.0838177,0.0790877,0.0791274,0.293605,0.323314,0.0791274,0.348325,0.340799,0.353023,0.355903,0.359157,0.362224,0.340201,0.340289,0.340259,0.340113,0.32745,0.322981,0,5,0
65,0.00125498,0,-0.000245272,325,0,0,0.000245272,0,3.11109,3.05758,2.93605,3.53024,3.58784,3.65665,3.40305,3.40275,3.40203,3.40034,3.14953,3.14301,3.12237,3.05853,2.8769,2.46106,1.76141,0.927449,0.790976,0.791274,1.09872,0,0.02,0,6508,50,114.901,115.662,114.901,27.374,31.2149,41.2934,37.8003,30.9714,23.2491,16.4839,16.5192,16.6028,0,16.8012,16.9957,17.222,17.9518,20.3412,28.4528,58.9672,227.963,2635.58,4817.11,4810.25,4810.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.812,210.012,539.879,0.5,0.499999,0.499996,0.49999,0.499985,0.499978,0.499971,0.499963,0.499947,0.499914,0.49984,0.499048,0.496456,0.488177,0.46289,0.396277,0.266028,0.0893719,9.95861E-05,5.18349E-08,1.68797E-07,0.311109,0.305758,0.293605,0.353024,0.358784,0.365665,0.340305,0.340275,0.340203,0.311109,0.334876,0.331501,0.308434,0.303491,0.315874,0.331324,0.334303,0.340034,0.299682,0.314953,0.314301,0.312237,0.305853,0.28769,0.246106,0.176141,0.0927449,0.0790976,0.0791274,0.293605,0.323315,0.0791274,0.348327,0.340838,0.353024,0.355904,0.359158,0.362224,0.340204,0.34029,0.340261,0.340119,0.327493,0.323096,0,5,0
66,0.00653724,0,-0.000246856,330,0,0,0.000246856,0,3.11109,3.05758,2.93606,3.53024,3.58784,3.65665,3.40306,3.40276,3.40206,3.4004,3.15015,3.14506,3.12893,3.07866,2.93151,2.57297,1.9221,1.07022,0.791504,0.791274,1.09872,0,0.02,0,6608,50,114.901,115.662,114.901,27.374,31.2148,41.293,37.7998,30.9708,23.2485,16.4832,16.5178,16.5998,0,16.7944,16.9741,17.1506,17.718,19.5655,25.7816,48.481,162.054,1531.35,4804.95,4810.24,4810.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.806,210.013,544.874,0.5,0.499999,0.499997,0.499992,0.499988,0.499983,0.499977,0.499971,0.499959,0.499932,0.499874,0.499249,0.497198,0.490646,0.470521,0.415902,0.303984,0.143296,0.000528226,2.32297E-07,1.68799E-07,0.311109,0.305758,0.293606,0.353024,0.358784,0.365665,0.340306,0.340276,0.340206,0.311109,0.334878,0.331525,0.308434,0.303491,0.315874,0.331325,0.334304,0.34004,0.299682,0.315015,0.314506,0.312893,0.307866,0.293151,0.257297,0.19221,0.107022,0.0791504,0.0791274,0.293606,0.323315,0.0791274,0.348329,0.340869,0.353024,0.355904,0.359158,0.362225,0.340207,0.340291,0.340263,0.340123,0.327528,0.323187,0,5,0
67,0.0358542,0,-0.000248238,335,0,0,0.000248238,0,3.11109,3.05759,2.93606,3.53025,3.58785,3.65666,3.40306,3.40277,3.40208,3.40044,3.15064,3.14667,3.13403,3.09436,2.97551,2.66976,2.07678,1.24882,0.794435,0.791275,1.09872,0,0.02,0,6708,50,114.902,115.662,114.902,27.3739,31.2147,41.2927,37.7994,30.9704,23.248,16.4827,16.5167,16.5973,0,16.7891,16.9571,17.0949,17.5373,18.9747,23.7832,40.9643,119.172,852.004,4738.16,4810.22,4810.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.777,210.014,549.844,0.5,0.499999,0.499997,0.499994,0.499991,0.499987,0.499982,0.499977,0.499968,0.499947,0.499901,0.49941,0.497807,0.492705,0.476997,0.433004,0.336217,0.181536,0.0029317,1.23844E-06,1.68807E-07,0.311109,0.305759,0.293606,0.353025,0.358785,0.365666,0.340306,0.340277,0.340208,0.311109,0.334878,0.331543,0.308434,0.303491,0.315875,0.331325,0.334305,0.340044,0.299682,0.315064,0.314667,0.313403,0.309436,0.297551,0.266976,0.207678,0.124882,0.0794435,0.0791275,0.293606,0.323315,0.0791275,0.34833,0.340894,0.353025,0.355905,0.359158,0.362225,0.340209,0.340292,0.340264,0.340126,0.327554,0.323259,0,5,0
68,0.177221,0,-0.000249355,340,0,0,0.000249355,0,3.11109,3.05759,2.93606,3.53025,3.58785,3.65666,3.40307,3.40278,3.4021,3.40048,3.15103,3.14791,3.13798,3.10667,3.01128,2.75504,2.22728,1.44516,0.808565,0.791282,1.09872,0,0.02,0,6808,50,114.902,115.662,114.902,27.3739,31.2146,41.2924,37.7991,30.97,23.2476,16.4822,16.5158,16.5954,0,16.7849,16.944,17.0517,17.398,18.5207,22.25,35.2984,89.7376,488.259,4432.07,4810.07,4810.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.636,210.015,554.703,0.5,0.499999,0.499998,0.499995,0.499993,0.49999,0.499986,0.499982,0.499975,0.499958,0.499923,0.499541,0.498297,0.494339,0.482036,0.446261,0.360985,0.210479,0.0141366,6.61402E-06,1.68856E-07,0.311109,0.305759,0.293606,0.353025,0.358785,0.365666,0.340307,0.340278,0.34021,0.311109,0.334879,0.331557,0.308434,0.303491,0.315875,0.331325,0.334305,0.340048,0.299683,0.315103,0.314791,0.313798,0.310667,0.301128,0.275504,0.222728,0.144516,0.0808565,0.0791282,0.293606,0.323316,0.0791282,0.348331,0.340912,0.353025,0.355905,0.359159,0.362226,0.340211,0.340292,0.340265,0.340129,0.327575,0.323314,0,5,0
69,0.666507,0,-0.00025009,345,0,0,0.00025009,0,3.11109,3.05759,2.93607,3.53025,3.58785,3.65667,3.40307,3.40278,3.40211,3.40051,3.15132,3.14888,3.14109,3.11644,3.04065,2.82984,2.3688,1.63634,0.857461,0.791314,1.09872,0,0.02,0,6908,50,114.903,115.662,114.903,27.3738,31.2145,41.2922,37.7988,30.9698,23.2473,16.4819,16.5151,16.594,0,16.7817,16.9337,17.0182,17.2893,18.1652,21.0488,30.9409,69.4356,303.109,3548.17,4809.33,4809.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.147,210.016,559.214,0.5,0.499999,0.499998,0.499996,0.499994,0.499992,0.499989,0.499986,0.49998,0.499968,0.49994,0.499643,0.498674,0.495572,0.485796,0.456432,0.381629,0.240108,0.0489286,3.2254E-05,1.69091E-07,0.311109,0.305759,0.293607,0.353025,0.358785,0.365667,0.340307,0.340278,0.340211,0.311109,0.33488,0.331568,0.308434,0.303492,0.315875,0.331325,0.334305,0.340051,0.299683,0.315132,0.314888,0.314109,0.311644,0.304065,0.282984,0.23688,0.163634,0.0857461,0.0791314,0.293607,0.323316,0.0791314,0.348332,0.340927,0.353025,0.355905,0.359159,0.362226,0.340212,0.340293,0.340265,0.340131,0.327592,0.323357,0,5,0
70,1.72198,0,-0.000250583,350,0,0,0.000250583,0,3.11109,3.05759,2.93607,3.53025,3.58785,3.65667,3.40307,3.40279,3.40212,3.40053,3.15156,3.14964,3.14354,3.12424,3.06448,2.89313,2.4939,1.80729,0.962852,0.79147,1.09872,0,0.02,0,7008,50,114.903,115.662,114.903,27.3738,31.2144,41.2921,37.7986,30.9695,23.2471,16.4816,16.5146,16.5928,0,16.7792,16.9257,16.9918,17.2036,17.8849,20.1097,27.6357,55.663,206.26,2286.68,4805.73,4805.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.091,210.016,563.158,0.5,0.5,0.499999,0.499997,0.499995,0.499994,0.499991,0.499989,0.499985,0.499975,0.499953,0.499721,0.498958,0.496502,0.488701,0.464869,0.401582,0.276491,0.105547,0.000156605,1.70231E-07,0.311109,0.305759,0.293607,0.353025,0.358785,0.365667,0.340307,0.340279,0.340212,0.311109,0.33488,0.331577,0.308434,0.303492,0.315875,0.331325,0.334306,0.340053,0.299683,0.315156,0.314964,0.314354,0.312424,0.306448,0.289313,0.24939,0.180729,0.0962852,0.079147,0.293607,0.323316,0.079147,0.348333,0.340939,0.353025,0.355905,0.359159,0.362226,0.340213,0.340293,0.340266,0.340132,0.327604,0.323391,0,5,0
71,3.27507,0,-0.000251034,355,0,0,0.000251034,0,3.11109,3.05759,2.93607,3.53025,3.58786,3.65667,3.40307,3.40279,3.40213,3.40055,3.15174,3.15024,3.14548,3.13039,3.08331,2.94458,2.60113,1.96555,1.11731,0.792324,1.09872,0,0.02,0,7108,50,114.903,115.662,114.903,27.3738,31.2144,41.2919,37.7985,30.9694,23.2469,16.4814,16.5141,16.5919,0,16.7772,16.9193,16.971,17.1361,17.666,19.3891,25.1743,46.1613,148.37,1300.45,4786.14,4786.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395.538,210.017,566.605,0.5,0.5,0.499999,0.499998,0.499996,0.499995,0.499993,0.499992,0.499988,0.49998,0.499963,0.49978,0.499178,0.497241,0.491096,0.472264,0.420806,0.313572,0.15531,0.000854184,1.76587E-07,0.311109,0.305759,0.293607,0.353025,0.358786,0.365667,0.340307,0.340279,0.340213,0.311109,0.334881,0.331584,0.308434,0.303492,0.315875,0.331326,0.334306,0.340055,0.299683,0.315174,0.315024,0.314548,0.313039,0.308331,0.294458,0.260113,0.196555,0.111731,0.0792324,0.293607,0.323316,0.0792324,0.348333,0.340948,0.353025,0.355905,0.359159,0.362226,0.340213,0.340293,0.340266,0.340134,0.327614,0.323418,0,5,0
72,5.17489,0,-0.000251522,360,0,0,0.000251522,0,3.11109,3.05759,2.93607,3.53025,3.58786,3.65667,3.40307,3.4028,3.40213,3.40056,3.15188,3.15071,3.14699,3.13516,3.098,2.98608,2.69444,2.11915,1.30265,0.796961,1.09872,0,0.02,0,7208,50,114.903,115.663,114.903,27.3738,31.2143,41.2918,37.7984,30.9692,23.2467,16.4813,16.5138,16.5912,0,16.7756,16.9144,16.9547,17.0837,17.4974,18.8399,23.3219,39.2402,109.875,725.568,4681.51,4681.51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.638,210.017,569.705,0.5,0.5,0.499999,0.499998,0.499997,0.499996,0.499995,0.499993,0.499991,0.499984,0.499971,0.499827,0.499356,0.497846,0.493075,0.478392,0.436897,0.343585,0.189982,0.00463732,2.1193E-07,0.311109,0.305759,0.293607,0.353025,0.358786,0.365667,0.340307,0.34028,0.340213,0.311109,0.334881,0.331589,0.308434,0.303492,0.315875,0.331326,0.334306,0.340056,0.299683,0.315188,0.315071,0.314699,0.313516,0.3098,0.298608,0.269444,0.211915,0.130265,0.0796961,0.293607,0.323316,0.0796961,0.348333,0.340955,0.353025,0.355906,0.359159,0.362226,0.340214,0.340293,0.340267,0.340135,0.327622,0.323439,0,5,0
73,7.35624,0,-0.000252041,365,0,0,0.000252041,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40214,3.40057,3.152,3.15108,3.14816,3.13887,3.10954,3.01995,2.77682,2.26784,1.49999,0.817755,1.09872,0,0.02,0,7308,50,114.903,115.663,114.903,27.3738,31.2143,41.2918,37.7983,30.9691,23.2466,16.4811,16.5135,16.5906,0,16.7744,16.9105,16.9421,17.043,17.367,18.4157,21.8903,33.9748,83.3058,423.41,4246.32,4246.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401.457,210.017,572.524,0.5,0.5,0.499999,0.499999,0.499998,0.499997,0.499996,0.499995,0.499993,0.499988,0.499977,0.499865,0.499499,0.498327,0.494618,0.483074,0.449201,0.366823,0.218135,0.0207941,3.83219E-07,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340214,0.311109,0.334881,0.331593,0.308434,0.303492,0.315875,0.331326,0.334306,0.340057,0.299683,0.3152,0.315108,0.314816,0.313887,0.310954,0.301995,0.277682,0.226784,0.149999,0.0817755,0.293607,0.323316,0.0817755,0.348334,0.34096,0.353026,0.355906,0.359159,0.362226,0.340215,0.340294,0.340267,0.340135,0.327628,0.323455,0,5,0
74,9.85089,0,-0.000252549,370,0,0,0.000252549,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40214,3.40058,3.15208,3.15137,3.14908,3.14179,3.11874,3.04774,2.84857,2.40542,1.68595,0.881263,1.09872,0,0.02,0,7408,50,114.904,115.663,114.904,27.3737,31.2143,41.2917,37.7982,30.9691,23.2465,16.481,16.5133,16.5902,0,16.7734,16.9075,16.9322,17.0113,17.2649,18.0824,20.7662,29.9287,65.0564,270.109,3198.52,3198.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,403.962,210.017,575.029,0.5,0.5,0.5,0.499999,0.499998,0.499998,0.499997,0.499996,0.499994,0.499991,0.499982,0.499895,0.49961,0.498694,0.495777,0.486577,0.45879,0.387043,0.249465,0.0635089,1.07513E-06,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340214,0.311109,0.334881,0.331597,0.308434,0.303492,0.315875,0.331326,0.334306,0.340058,0.299683,0.315208,0.315137,0.314908,0.314179,0.311874,0.304774,0.284857,0.240542,0.168595,0.0881263,0.293607,0.323316,0.0881263,0.348334,0.340965,0.353026,0.355906,0.35916,0.362227,0.340215,0.340294,0.340267,0.340136,0.327633,0.323468,0,5,0
75,12.7217,0,-0.000253008,375,0,0,0.000253008,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40214,3.40058,3.15215,3.15159,3.1498,3.1441,3.12607,3.07013,2.90851,2.52533,1.85215,1.00214,1.09872,0,0.02,0,7508,50,114.904,115.663,114.904,27.3737,31.2143,41.2917,37.7981,30.969,23.2465,16.481,16.5132,16.5899,0,16.7727,16.9052,16.9245,16.9864,17.1842,17.8198,19.8914,26.8799,52.683,187.427,1964.96,1964.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.091,210.018,577.158,0.5,0.5,0.5,0.499999,0.499999,0.499998,0.499997,0.499997,0.499995,0.499993,0.499986,0.499918,0.499694,0.498973,0.496662,0.489336,0.46694,0.406999,0.287083,0.120877,3.52909E-06,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340214,0.311109,0.334882,0.331599,0.308434,0.303492,0.315875,0.331326,0.334306,0.340058,0.299683,0.315215,0.315159,0.31498,0.31441,0.312607,0.307013,0.290851,0.252533,0.185215,0.100214,0.293607,0.323316,0.100214,0.348334,0.340968,0.353026,0.355906,0.35916,0.362227,0.340215,0.340294,0.340267,0.340136,0.327637,0.323478,0,5,0
76,15.9476,0,-0.00025342,380,0,0,0.00025342,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40215,3.40059,3.15221,3.15177,3.15037,3.14591,3.13181,3.08773,2.95697,2.62832,2.00892,1.16794,1.09872,0,0.02,0,7608,50,114.904,115.663,114.904,27.3737,31.2142,41.2916,37.7981,30.9689,23.2464,16.4809,16.5131,16.5896,0,16.7721,16.9033,16.9184,16.9667,17.121,17.6157,19.2228,24.6094,44.0276,136.07,1098.98,1098.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,407.865,210.018,578.932,0.5,0.5,0.5,0.499999,0.499999,0.499999,0.499998,0.499998,0.499996,0.499994,0.499989,0.499936,0.499759,0.499191,0.497374,0.491631,0.474039,0.425574,0.322585,0.165816,1.21896E-05,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340215,0.311109,0.334882,0.331601,0.308434,0.303492,0.315875,0.331326,0.334306,0.340059,0.299683,0.315221,0.315177,0.315037,0.314591,0.313181,0.308773,0.295697,0.262832,0.200892,0.116794,0.293607,0.323316,0.116794,0.348334,0.340971,0.353026,0.355906,0.35916,0.362227,0.340215,0.340294,0.340268,0.340137,0.32764,0.323485,0,5,0
77,19.4494,0,-0.000253805,385,0,0,0.000253805,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40215,3.40059,3.15225,3.1519,3.15081,3.14733,3.13626,3.10146,2.9962,2.71868,2.16269,1.36431,1.09872,0,0.02,0,7708,50,114.904,115.663,114.904,27.3737,31.2142,41.2916,37.7981,30.9689,23.2464,16.4808,16.513,16.5894,0,16.7716,16.9018,16.9137,16.9514,17.072,17.4586,18.712,22.8869,37.6154,101.194,608.315,608.315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.364,210.018,580.431,0.5,0.5,0.5,0.499999,0.499999,0.499999,0.499998,0.499998,0.499997,0.499995,0.499992,0.499949,0.499811,0.499367,0.497954,0.493501,0.47977,0.440543,0.350183,0.196415,4.43468E-05,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340215,0.311109,0.334882,0.331603,0.308434,0.303492,0.315875,0.331326,0.334306,0.340059,0.299683,0.315225,0.31519,0.315081,0.314733,0.313626,0.310146,0.29962,0.271868,0.216269,0.136431,0.293607,0.323316,0.136431,0.348334,0.340973,0.353026,0.355906,0.35916,0.362227,0.340216,0.340294,0.340268,0.340137,0.327642,0.323491,0,5,0
78,23.1597,0,-0.000254176,390,0,0,0.000254176,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40215,3.4006,3.15228,3.15201,3.15116,3.14843,3.13974,3.11233,3.0285,2.79941,2.31449,1.58338,1.09872,0,0.02,0,7808,50,114.904,115.663,114.904,27.3737,31.2142,41.2916,37.798,30.9689,23.2463,16.4808,16.5129,16.5892,0,16.7713,16.9007,16.91,16.9395,17.0339,17.3365,18.3142,21.5396,32.6509,76.5451,344.034,344.034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.653,210.018,581.72,0.5,0.5,0.5,0.5,0.499999,0.499999,0.499999,0.499998,0.499998,0.499996,0.499993,0.49996,0.499853,0.499508,0.49841,0.494933,0.48406,0.451754,0.371033,0.219236,0.000168054,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340215,0.311109,0.334882,0.331604,0.308434,0.303492,0.315875,0.331326,0.334306,0.34006,0.299683,0.315228,0.315201,0.315116,0.314843,0.313974,0.311233,0.30285,0.279941,0.231449,0.158338,0.293607,0.323317,0.158338,0.348335,0.340975,0.353026,0.355906,0.35916,0.362227,0.340216,0.340294,0.340268,0.340137,0.327644,0.323496,0,5,0
79,27.036,0,-0.00025454,395,0,0,0.00025454,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40215,3.4006,3.15231,3.1521,3.15143,3.14929,3.1425,3.12112,3.05553,2.87194,2.46381,1.82104,1.09872,0,0.02,0,7908,50,114.904,115.663,114.904,27.3737,31.2142,41.2916,37.798,30.9689,23.2463,16.4808,16.5128,16.5891,0,16.771,16.8998,16.9071,16.9302,17.004,17.2399,17.9967,20.4586,28.7062,58.6822,200.251,200.251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,411.777,210.018,582.844,0.5,0.5,0.5,0.5,0.5,0.499999,0.499999,0.499999,0.499998,0.499997,0.499995,0.499969,0.499885,0.499615,0.498752,0.495989,0.487198,0.460168,0.38763,0.238308,0.000644603,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340215,0.311109,0.334882,0.331605,0.308434,0.303492,0.315875,0.331326,0.334307,0.34006,0.299683,0.315231,0.31521,0.315143,0.314929,0.31425,0.312112,0.305553,0.287194,0.246381,0.182104,0.293607,0.323317,0.182104,0.348335,0.340976,0.353026,0.355906,0.35916,0.362227,0.340216,0.340294,0.340268,0.340137,0.327645,0.3235,0,5,0
80,31.0538,0,-0.000254905,400,0,0,0.000254905,0,3.11109,3.05759,2.93607,3.53026,3.58786,3.65667,3.40308,3.4028,3.40215,3.4006,3.15233,3.15216,3.15164,3.14998,3.14474,3.12835,3.07835,2.93688,2.60952,2.07469,1.09872,0,0.02,0,8008,50,114.904,115.663,114.904,27.3737,31.2142,41.2916,37.798,30.9688,23.2463,16.4808,16.5128,16.589,0,16.7708,16.8991,16.9048,16.9228,16.9801,17.1618,17.7383,19.577,25.5309,45.4922,119.655,119.655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.759,210.018,583.826,0.5,0.5,0.5,0.5,0.5,0.499999,0.499999,0.499999,0.499999,0.499998,0.499996,0.499976,0.49991,0.499696,0.499004,0.496766,0.489534,0.466715,0.40178,0.256072,0.00243017,0.311109,0.305759,0.293607,0.353026,0.358786,0.365667,0.340308,0.34028,0.340215,0.311109,0.334882,0.331606,0.308434,0.303492,0.315875,0.331326,0.334307,0.34006,0.299683,0.315233,0.315216,0.315164,0.314998,0.314474,0.312835,0.307835,0.293688,0.260952,0.207469,0.293607,0.323317,0.207469,0.348335,0.340977,0.353026,0.355906,0.35916,0.362227,0.340216,0.340294,0.340268,0.340138,0.327646,0.323503,0,5,0
